"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"433",0.00247741995123118,0.00412101013519053,0.00810395533147027,0.00793160785359164,0.00718634174079923,0.00877050604770258,0.0126262219917596,0.0115456177386358,0.00767068908672561,0.0135886754349194,0.00722921771965798,0.00845068492871934
"434",0.00313967411523324,0.00317197216881843,0.00729737860563868,0.00822285772499161,0.00713608675784328,0.00942048119534349,0.0115015836086863,0.00856342292700791,0.00788315270725694,0.0140861673363855,0.00847234515638009,0.00791344457502916
"435",0.0033510377902212,0.00438872252384562,0.00691146534585604,0.0105167497474307,0.00669231301293323,0.00795988282937394,0.0118175271165544,0.00905614008821909,0.00824852599658954,0.0152415974006016,0.0108825854301897,0.00739149213174567
"436",0.00288118353889597,0.0132294355073175,0.0433732231361565,0.0093824769170661,0.0181519240963246,0.045759378225357,0.015659147458056,0.0193452641028849,0.0210170771288838,0.0133215761951041,0.0120619639504559,0.0186189179503262
"437",0.00666322010116194,0.0161847169387501,0.022568123253476,0.0154146027487533,0.0141488206586912,0.0188043925101405,0.0170369801158313,0.0167534269763714,0.0162179834349888,0.0182690323102199,0.0210295824348886,0.0152408827109822
"438",0.00540057750285683,0.00936987676759134,0.0117146240936332,0.0121371553559784,0.0103670546066507,0.0107066359355761,0.0150452814298637,0.011890725728235,0.0107314506282076,0.0126259712183752,0.0117053813184332,0.0110708448160619
"439",0.00396610607057117,0.00702201396305358,0.00681908204454455,0.0107299591971268,0.00881295564865527,0.00964293592802861,0.0125881994922329,0.0105784817165815,0.00898212313437617,0.0191107105318086,0.00916758359297272,0.0105772828187161
"440",0.00373776186139964,0.00552300201536859,0.00493716703051501,0.00833530841188924,0.00716589804123872,0.00884234082912811,0.0105751337394189,0.00960092375345793,0.00881255202223799,0.0153457773270767,0.01014151425478,0.0111977989621261
"441",0.00292359924328608,0.0153478274256777,0.0332155853166047,0.00988743437127692,0.0234803038570696,0.0375957123849124,0.0121998568351244,0.0171852151768511,0.0213983190579589,0.0163041285170272,0.0135299299257906,0.0197615291849245
"442",0.00753465237961666,0.0147536530591869,0.0136192328532313,0.0158589620975489,0.014202383598338,0.0135137562020962,0.0164898831404172,0.0138050399538501,0.0139824791288424,0.021891282308933,0.0182037214104291,0.0154722767320171
"443",0.00425898860935835,0.0106417238822931,0.00856503099287415,0.010289458061549,0.0104196921516455,0.00970989673293728,0.0128812276762839,0.0113613808026115,0.0102407345751599,0.0194406599955242,0.0127828355341996,0.0122962968054461
"444",0.00289768597554953,0.00583060701607635,0.00659871721706161,0.0091531254250919,0.00838811389035013,0.00777537734892863,0.0139991341927769,0.0123853561849379,0.00690083570866665,0.0148594127806646,0.010357334784735,0.0111802592986192
"445",0.00320046361363013,0.00642981166357151,0.00797598335563045,0.00952375951084816,0.0103151435935173,0.00942617209376825,0.015883981688816,0.010075014148498,0.00796849863357523,0.015550593847053,0.0113685254182038,0.00837545520040834
"446",0.0031249148936662,0.0190941122339149,0.0338913621622566,0.0156991048996599,0.0361448702413451,0.0275584662548563,0.0165486411532722,0.0236422105771374,0.0219549463493165,0.0168204872727488,0.0131728640281417,0.0180189166954494
"447",0.00684147832934249,0.0161180289696764,0.0122267314061367,0.0162926767437982,0.0144329416964427,0.0139471565616286,0.0155111459846891,0.0167041760645904,0.0166738353267891,0.0240549905127613,0.019752278227752,0.0132111977732361
"448",0.00490333764010068,0.0077791509742076,0.00893881125731625,0.0131761062081786,0.010351645168145,0.0107172879935955,0.0107047822141695,0.00978919683823792,0.00938516544724431,0.0202573292102119,0.0101263294174094,0.0112561664785181
"449",0.00322085080126709,0.00518713451679853,0.00713352183741111,0.0112078829129436,0.00826853165313131,0.00942380679567135,0.0105782019008581,0.00976800837363153,0.00898806137414444,0.0203951782284073,0.00903297953977404,0.0104512137088964
"450",0.00311258544837694,0.00459661655571848,0.00524170576967694,0.00934729907250754,0.0116693419247699,0.00979250346137645,0.011484587620963,0.00865116854795838,0.00795540353149365,0.0156286154477488,0.0105639176574846,0.008108181599641
"451",0.00220278095155801,0.00508629177272709,0.00612583290526895,0.00908419289390653,0.00846064803674591,0.00665282175806368,0.0117286280263804,0.00830366559574002,0.007931589578393,0.0165011958177431,0.0105725346946103,0.0084503555366969
"452",0.00263452664001706,0.00587278711414463,0.00776044482146149,0.00836473662694941,0.00806816906336234,0.00747213523064271,0.0108071529840573,0.0105085134835701,0.00818633184015337,0.0162694701346444,0.00836469043935894,0.00947050474119776
"453",0.00343491656561157,0.00564398489327829,0.00419092169252547,0.0101997071570539,0.00761658691455059,0.0093298635723419,0.0122763322158526,0.0093981972359815,0.00823307300779181,0.00992159644226871,0.0092269711445805,0.00932156640771835
"454",0.00296432557207534,0.00494667792564365,0.00562902082139741,0.00879934107268818,0.00881227294773675,0.00841852498439908,0.0140527862286504,0.00838073883178417,0.00842221989200555,0.00917201747053564,0.00976597821431169,0.00731525233837833
"455",0.00273618862151523,0.00307202597393174,0.00612086166459444,0.0081986659692855,0.00678743877675653,0.00887435531089143,0.0157088889551532,0.00835707351705526,0.00801944801748258,0.0156907892141085,0.0083503456381866,0.00807864605937233
"456",0.00350450334712705,0.0218455440294914,0.0273637779946755,0.0132431416536758,0.0442082238661356,0.0347916341222641,0.0162344354556673,0.0198633365395522,0.0155804485166434,0.0197043097094704,0.0137800584335379,0.0197115003932638
"457",0.0073324387808544,0.0144339454221858,0.0163660860837964,0.0159362632589178,0.0152166319765492,0.0163211303917913,0.0215607930972403,0.0197978333061092,0.0137383416289897,0.022154445751536,0.0163464221252389,0.0164163097381919
"458",0.00459171759941721,0.0103830097409059,0.00879009148694552,0.0131992169144034,0.0104215694276784,0.0102872659077534,0.0191831471192223,0.0112637283939666,0.0108193211161635,0.0136240305181797,0.0107234381692835,0.0117517749868153
"459",0.00381551109457339,0.00677752395111916,0.00842908509325543,0.0128766036616348,0.0090683960886945,0.00914048446436158,0.021440392340827,0.0100360540073284,0.00936984471758738,0.010300353190662,0.0113093162926147,0.0113789212497521
"460",0.00364967467022082,0.00536156322662567,0.00615986995865792,0.0115970055460757,0.00849577268021277,0.00753227123020999,0.0196314607541814,0.0104899034407352,0.013522051857214,0.0141777933012951,0.00888661971418308,0.0115264889746742
"461",0.00588681730260768,0.0381911407825314,0.0351064550310542,0.0194232229315853,0.0556845085837472,0.0216577317652047,0.0163522538709831,0.0220446464102156,0.0190736440606786,0.0184047939728902,0.0130475506829195,0.0153812909356432
"462",0.00690789599269675,0.0167392645926008,0.0113218897105921,0.0125992617164716,0.0124309579661241,0.0143331739623202,0.0170215556300486,0.0175637149043644,0.0130758169697194,0.0140679221389679,0.0171908582618787,0.0121886413712648
"463",0.00444440216676189,0.00884550296208981,0.00805244520538385,0.0107838376362779,0.00874062123228058,0.00879906427867978,0.0160983625036405,0.0111884211218473,0.0102749946545847,0.0103993864910089,0.0129953507771844,0.00873436847406522
"464",0.00312617302759482,0.00536026256561061,0.00506781368170039,0.00863156669209699,0.00814841988562643,0.00843162254469676,0.0132326607238285,0.00875999640716733,0.00835405635418202,0.00995667527871278,0.00979608731359435,0.0103974294720741
"465",0.00297905748226928,0.00397288903139025,0.00423036130696979,0.00790454696237567,0.00735365991062997,0.00775377885080053,0.0128233009987766,0.00865196172144262,0.00835091875575805,0.00865153631408773,0.0104486864296508,0.0078034032856279
"466",0.00213423839499028,0.00364133547916747,0.00524095043167685,0.0081305800868659,0.00704307658401271,0.00753222658733046,0.011626138122955,0.00804829832099473,0.00719214903784168,0.00998469093264277,0.00881141667177145,0.00883564918825812
"467",0.00249645590892408,0.00386692013963122,0.00394104161933843,0.00730345255603387,0.00663909877954414,0.0076780430887172,0.0128726125988079,0.00971918381088102,0.00666875576601846,0.00958337021047775,0.00805381247174055,0.00994771850905796
"468",0.00257503665451931,0.00348447989573532,0.00425511187672752,0.00783873919702875,0.00713425692957454,0.00791415309150489,0.0126103636705973,0.00962494760154211,0.00803848221733941,0.00893296505982007,0.00811974438665719,0.00941716396298107
"469",0.00270575611426764,0.00348301856985756,0.00420294134521623,0.00855064889391361,0.00730000178678781,0.00773206248476476,0.0105163483689932,0.00968346811363812,0.00784456513873643,0.0114404937371074,0.00893746044781269,0.00958471370671321
"470",0.00275303379442944,0.00432957038989441,0.00583211922424786,0.0105661614110892,0.00703510638280354,0.00832727761129476,0.0116188918608438,0.00842077957577811,0.00736780044814635,0.0112945149080301,0.00813041293987692,0.00806247936995568
"471",0.00285459854564673,0.00372648838053157,0.00471926700046911,0.0099162423558599,0.00754707099414883,0.00881234640208374,0.0105874898955863,0.00993567505171683,0.00796323268063848,0.00852799404022805,0.00865805662318598,0.0112531592534236
"472",0.00278762868575931,0.00388362838514844,0.00362395656469093,0.00736316557602247,0.00819290380120356,0.00773394088121485,0.00983184844594365,0.00812014981373908,0.00846246440821126,0.00905031482011396,0.00947170881120747,0.0100158003079501
"473",0.00241112536676869,0.00443283039778986,0.00396945695982538,0.00811876789697514,0.00684441625730159,0.00687975881736175,0.00984691313293068,0.00890829211870758,0.0080443875922465,0.0119497625363641,0.00821405859388498,0.0107649650477876
"474",0.00260257609001009,0.00351038951619781,0.00443922851507238,0.00854830621772802,0.00712375968403472,0.00728324207999976,0.0110477814843142,0.010454904860704,0.00837996453234399,0.0184077396098646,0.00893192894830979,0.00761347034400754
"475",0.00318458195843823,0.00472024687968661,0.00516504541079848,0.00783498487566627,0.00815316171154406,0.00773783464093663,0.0113449698020799,0.0107290972403595,0.00784619636463229,0.0202007255297037,0.00857416311419669,0.0103257746551672
"476",0.00485030683422224,0.00575333555293158,0.00510139585297564,0.0152159644315525,0.00682025242154499,0.00830483010188222,0.0129361663873387,0.0103625014030407,0.0108472484559599,0.023126151292448,0.00959619368314322,0.014055804423378
"477",0.00409106957884653,0.00663521369915669,0.010131589267267,0.0147907290491508,0.0116422465926756,0.00982301296246651,0.0128035364015335,0.00929174394924968,0.0083248565495561,0.0242284145145104,0.00897103699824193,0.0177419656043951
"478",0.00293551020939004,0.00678934319529277,0.00947823562120523,0.0084414261580156,0.0107080391579245,0.00947624260786584,0.00968652352980567,0.00956093028631065,0.0115571636829075,0.0133021126751126,0.0078830992936774,0.0142072407102927
"479",0.00252055197511831,0.00572038254752846,0.00780150847960014,0.0115117196461066,0.00773441624248668,0.0100580655609703,0.0109126614648621,0.00836760273483532,0.00841758772106094,0.00897872890143615,0.0085823414399272,0.0103251382668255
"480",0.00286206806208321,0.0186789736019621,0.00862470178338238,0.0129812758159405,0.0727897099353317,0.0149641337701894,0.0110633376258907,0.0176658497052931,0.00807084312852621,0.0180549167190871,0.00824509529482794,0.013956910718679
"481",0.0102874699792784,0.038150947507119,0.0233971875573038,0.0189495381403959,0.0690286460663479,0.0214969556215685,0.0159474379953628,0.0265195931834253,0.023301871782435,0.023729901937545,0.0141985995297731,0.0178448388354078
"482",0.00593329456807344,0.0115078404893438,0.0111782827274474,0.0163304000796317,0.0156826827592739,0.0128265916412736,0.0135574996398025,0.0142857920769255,0.0118683653600996,0.0148673086431092,0.0115870147848522,0.011385277663026
"483",0.00390243044547874,0.0078305209413347,0.00755901137339695,0.0101548754169867,0.00910854964896196,0.0109091577363848,0.0104477181866946,0.0101646701694353,0.00877612365303136,0.0117342119231022,0.00922471844309325,0.00904678068858431
"484",0.00339522402268578,0.00704527658747403,0.0081535116098401,0.00882325927922079,0.00948742350508297,0.0093485209276692,0.0142496422142263,0.0094850829868062,0.008199022322721,0.0123291825240676,0.00968125147197916,0.00940298185676033
"485",0.00315835351182452,0.0276154600964366,0.0124871253351296,0.00797505068164681,0.100977002237257,0.0132344450762226,0.0118674643134705,0.0253022343434719,0.00927301517867691,0.0125132990061605,0.00957010753297015,0.0112404944403721
"486",0.00780682568920819,0.0240678748774541,0.0222008046885228,0.0232397721849749,0.0531984281923831,0.0178904361032273,0.015194155148353,0.0268743312762313,0.014322817906249,0.0211207262289444,0.0190403588205605,0.0164596159961486
"487",0.00435561908650644,0.010347837154996,0.0141375492283874,0.0146379553832472,0.0123339045019847,0.0115156915786287,0.0131162304400293,0.0142525337557506,0.0107559023908727,0.015574143432589,0.0121322108042713,0.0101375155885161
"488",0.00338740584642478,0.00685129333664534,0.00637167230563193,0.00935587803686859,0.010049423535822,0.00824110581760043,0.0124938543176669,0.00847933962966478,0.00894686514393509,0.0100616947751804,0.00914017120335889,0.0111498679870083
"489",0.00278882109275425,0.00500428668957505,0.00782925877736894,0.0100908855849406,0.0111202887938172,0.00853232075375808,0.0112697158084624,0.010529118310687,0.00782513844171668,0.00902850708441093,0.00821712648191181,0.00808869978927982
"490",0.00295155220263588,0.0310242561329318,0.0184696229410261,0.00810050545181871,0.0996972675374788,0.0147496519484854,0.0123710069538081,0.0281813526463149,0.00989647891405937,0.00941707101187369,0.00983928291572393,0.0104830238901212
"491",0.00957693529405586,0.0204301090014017,0.0236499583433666,0.0255396676085956,0.0433076459285703,0.0167564682242863,0.0162578915753274,0.0239768198894459,0.0138261579035194,0.0217419045716496,0.0158486882923621,0.0132202363529009
"492",0.00523884912636219,0.0104604939690368,0.0121395768666268,0.0134032739364465,0.01191433843107,0.0123256410941014,0.0148963155721246,0.0149062165627155,0.0113991276590356,0.0137853644993297,0.011650927987695,0.0108498174566695
"493",0.00327460812552671,0.00587407619500703,0.00855807259558555,0.0105008759432933,0.00825484678974843,0.00953347449157028,0.012645053650926,0.00996038150532957,0.00797085553275553,0.0139480017908427,0.00886358867251972,0.0136782174475257
"494",0.00269924701991606,0.00530991917153028,0.00614708802743571,0.00903753272926916,0.00794048408625106,0.00777446826813738,0.0122651786476894,0.00909764849525487,0.0088600261375238,0.0158725666258316,0.00862539712860605,0.00961818142944813
